2976189,"['Georges Du Fresne', u'Mich\xe8le Laroque', u'Jean-Philippe \xc9coffey']"
2978443,"['Tyler Perry', 'Blair Underwood', 'Lynn Whitfield']"
2911724,"['Habib Boufares', 'Hafsia Herzi', 'Farida Benkhetache']"
2979754,"['Michael Cera', 'Juno Temple', 'Emily Browning']"
2956116,"['Robert Pattinson', u'Javier Beltr\xe1n', 'Matthew McNulty']"
2948600,"['Ken Watanabe', 'Kazunari Ninomiya', 'Tsuyoshi Ihara']"
2924183,"['Rosie Traynor', 'David Pledger', 'Martin Sharpe']"
2925915,"['Tomer Sisley', 'Kristin Scott Thomas', 'Predrag Manojlovic']"
2938748,"['Steve Martin', 'Debra Winger', 'Lolita Davidovich']"
2960391,"['Michael York', 'Jenny Agutter', 'Richard Jordan']"
2963382,"['Heath Ledger', 'Emile Hirsch', 'Victor Rasuk']"
2978636,"['Joshua Leonard', 'Jordan Ladd', 'Natasha Lyonne']"
2991744,"['Chris Cooper', 'Patricia Clarkson', 'Rachel McAdams']"
2904761,"['Gaston Modot', 'Lya Lys', 'Caridad de Laberdesque']"
2971893,"['Farhan Akhtar', 'Konkona Sen Sharma', 'Rishi Kapoor']"
2999471,"['Brad Pitt', 'Anthony Hopkins', 'Claire Forlani']"
2937679,"['Isabelle Huppert', u'Ana\xefs Demoustier', u'B\xe9atrice Dalle']"
2976869,"['Will Forte', 'Kristen Wiig', 'Val Kilmer']"
2992942,"['Julie Andrews', 'Dick Van Dyke', 'David Tomlinson']"
2980189,"['Tom Cruise', 'Jason Robards', 'Julianne Moore']"
2923092,"['Lamberto Maggiorani', 'Enzo Staiola', 'Lianella Carell']"
2905471,"['Brian Cox', 'Paul Dano', 'Bruce Altman']"
2985615,"['Robin Williams', 'Laura Linney', 'Lewis Black']"
2961193,"['Mark Wahlberg', 'Taylor Kitsch', 'Emile Hirsch']"
2923024,"['Ranveer Singh', 'Anushka Sharma', 'Parineeti Chopra']"
2902622,"['Juliette Binoche', 'Charles Berling', u'J\xe9r\xe9mie Renier']"
2977524,"['Mel Gibson', 'Bruce Spence', 'Michael Preston']"
2914266,"['Luigi Lo Cascio', 'Alessio Boni', 'Jasmine Trinca']"
2967455,"['John Cusack', 'Paul Dano', 'Elizabeth Banks']"
2985141,"['Ben Affleck', 'Rebecca Romijn', 'John Cleese']"
2991464,"['Owen Wilson', 'Judy Greer', 'Lee Pace']"
2995032,"['Danny DeVito', 'Rhea Perlman', 'Mara Wilson']"
2925523,"['Anthony LaPaglia', 'Geoffrey Rush', 'Barbara Hershey']"
2999525,"['Judy Garland', ""Margaret O'Brien"", 'Mary Astor']"
2980945,"['Dong-gun Jang', 'Joe Odagiri', 'Bingbing Fan']"
2938701,"['Morgan Freeman', 'Beverly Todd', 'Robert Guillaume']"
2944825,"['Hugh Jackman', 'Russell Crowe', 'Anne Hathaway']"
2924312,"['Soran Ebrahim', 'Avaz Latif', 'Saddam Hossein Feysal']"
2957848,"['Bruce Willis', 'Justin Long', 'Timothy Olyphant']"
2936255,"[u'An\xe9mone', 'Josiane Balasko', 'Marie-Anne Chazel']"
2945586,"[u'Jean-Pierre L\xe9aud', u'Albert R\xe9my', 'Claire Maurier']"
2967853,"['Natalie Portman', 'Scott Cohen', 'Lisa Kudrow']"
2984966,"['Anna Magnani', 'Ettore Garofolo', 'Franco Citti']"
2956950,"['Fred Savage', 'Howie Mandel', 'Daniel Stern']"
2929656,"['Melvil Poupaud', 'Emmanuel Schwartz', u'Suzanne Cl\xe9ment']"
2922832,"['Joaquin Phoenix', 'John Travolta', 'Jacinda Barrett']"
2960733,"['James Mason', 'Shelley Winters', 'Sue Lyon']"
2956524,"['Ben Stiller', 'Teri Polo', 'Robert De Niro']"
2962623,"['Steve Evets', 'Eric Cantona', 'Stephanie Bishop']"
2960736,"['Jeremy Irons', 'Dominique Swain', 'Melanie Griffith']"
2956167,"['Dustin Hoffman', 'Faye Dunaway', 'Chief Dan George']"
2988618,"['Javier Bardem', u'Bel\xe9n Rueda', u'Lola Due\xf1as']"
2930043,"[""Peter O'Toole"", 'Alec Guinness', 'Anthony Quinn']"
2910805,"['Vanessa Paradis', 'Daniel Auteuil', u'Fr\xe9d\xe9ric Pfluger']"
2956361,"['Kate Winslet', 'Jennifer Connelly', 'Patrick Wilson']"
2956826,"['Jodie Foster', 'Dianne Wiest', 'Adam Hann-Byrd']"
2907262,"['Florencia Colucci', 'Abel Tripaldi', 'Gustavo Alonso']"
2940527,"['Brad Pitt', 'Anthony Hopkins', 'Aidan Quinn']"
2930134,"['Rebecca Hall', 'Bruce Willis', 'Vince Vaughn']"
2978600,"['Hye-ja Kim', 'Bin Won', 'Ku Jin']"
2947838,"['Jake Johnson', 'Damon Wayans Jr.', 'Rob Riggle']"
2930029,"['Patrick Bergin', 'Matt Frewer', ""Austin O'Brien""]"
2907821,"['Sophia Loren', 'Jean-Paul Belmondo', 'Raf Vallone']"
2977672,"['Ben Stiller', 'Chris Rock', 'David Schwimmer']"
2926000,"['Tom Hanks', 'Julia Roberts', 'Sarah Mahoney']"
2977521,"['Mel Gibson', 'Joanne Samuel', 'Hugh Keays-Byrne']"
2941518,"['Dustin Hoffman', 'Valerie Perrine', 'Jan Miner']"
2932905,"['Dominique Michel', u'Doroth\xe9e Berryman', 'Louise Portal']"
2954276,"['David Strathairn', 'Mary Elizabeth Mastrantonio', 'Vanessa Martinez']"
2946206,"['Jacques Tati', 'Nathalie Pascaud', u'Louis P\xe9rault']"
2991493,"['Parviz Parastui', 'Bahram Ibrahimi', 'Shahrokh Foroutanian']"
2931321,"['Alain Delon', 'Bourvil', u'Gian Maria Volont\xe9']"
2978177,"['Whoopi Goldberg', 'Ted Danson', 'Will Smith']"
2936187,"['Patrick Bruel', u'Val\xe9rie Benguigui', 'Charles Berling']"
2981765,"['Scott Bakula', 'Corbin Bernsen', 'Dennis Haysbert']"
2900852,"['Delphine Seyrig', 'Giorgio Albertazzi', u'Sacha Pito\xebff']"
2977140,"[u'Mat\xedas Quer', 'Ariel Mateluna', 'Manuela Martelli']"
2949992,"['Adrien Brody', 'Bebe Neuwirth', 'Joe Mantegna']"
2949070,"['Aleksey Serebryakov', 'Elena Lyadova', 'Roman Madyanov']"
2956829,"['Josh Hutcherson', 'Charlie Ray', 'Bradley Whitford']"
2966374,"['Bill Murray', 'Scarlett Johansson', 'Giovanni Ribisi']"
2977217,"['Gregory Peck', 'Omar Sharif', 'Telly Savalas']"
2917041,"['Barry Bostwick', 'Jennifer Drake', 'Eric Baugin']"
2984957,"['Meryl Streep', 'Pierce Brosnan', 'Amanda Seyfried']"
2992956,"['Julia Roberts', 'John Malkovich', 'George Cole']"
2967724,"['Woody Allen', 'Diane Keaton', 'Georges Adet']"
2995852,"['James Wilby', 'Rupert Graves', 'Hugh Grant']"
2926247,"['Hugo Silva', 'Mario Casas', u'Pep\xf3n Nieto']"
2947577,"['Kodi Smit-McPhee', u'Chlo\xeb Grace Moretz', 'Richard Jenkins']"
2927826,"['Bruce Willis', 'Bruce Dern', 'William Sanderson']"
2957696,"['Roger Moore', 'Yaphet Kotto', 'Jane Seymour']"
2987457,"['Ajith Kumar', 'Arjun', 'Trisha Krishnan']"
2903344,"['Pierre Deladonchamps', 'Christophe Paou', u""Patrick d'Assum\xe7ao""]"
2977287,"[u'Mikl\xf3s Benedek', 'Gyula Bodrogi', u'Ilona B\xe9res']"
2983732,"['Denzel Washington', 'Angela Bassett', 'Delroy Lindo']"
2962481,"['John Travolta', 'Kirstie Alley', 'Olympia Dukakis']"
2985688,"['Philippe Petit', u'Jean Fran\xe7ois Heckel', 'Jean-Louis Blondeau']"
2984465,"['Monica Bellucci', 'Giuseppe Sulfaro', 'Luciano Federico']"
2948448,"['Joan Fontaine', 'Louis Jourdan', 'Mady Christians']"
2901840,"['Monica Vitti', 'Alain Delon', 'Francisco Rabal']"
2997615,"['Tom Arnold', 'Dean Stockwell', 'Ernest Borgnine']"
2978897,"['Nargis Fakhri', 'John Abraham', 'Rashi Khanna']"
2939248,"['Nicolas Cage', 'Elisabeth Shue', 'Julian Sands']"
2960929,"['Colin Farrell', 'Keira Knightley', 'Ray Winstone']"
2930935,"[u'St\xe9phane Audran', 'Jean Yanne', 'Antonio Passalia']"
2996313,"['Aksel Hennie', 'Agnes Kittelsen', 'Nicolai Cleve Broch']"
2977025,"['Gerard Butler', 'Michelle Monaghan', 'Michael Shannon']"
2948681,"['Amanda Seyfried', u'Gael Garc\xeda Bernal', 'Vanessa Redgrave']"
2998998,"['Javier Drolas', u'Pilar L\xf3pez de Ayala', u'In\xe9s Efron']"
2957531,"['Shawn Wayans', 'Marlon Wayans', 'Kerry Washington']"
2951347,"['Katherine Heigl', 'Josh Duhamel', 'Josh Lucas']"
2961689,"['Jet Li', 'Xun Zhou', 'Kun Chen']"
2991780,"['Michelle Pfeiffer', 'Alec Baldwin', 'Paul Lazar']"
2929864,"['Gerard Butler', 'Jamie Foxx', 'Leslie Bibb']"
2935168,"['Giulietta Masina', u'Fran\xe7ois P\xe9rier', 'Franca Marzi']"
2992141,"['Elizabeth Olsen', 'Sarah Paulson', 'John Hawkes']"
2964803,"[u'Bel\xe9n Rueda', u'Llu\xeds Homar', 'Pablo Derqui']"
2960012,"['Jason Flemyng', 'Dexter Fletcher', 'Nick Moran']"
2999071,"['Sean Connery', 'Lorraine Bracco', u'Jos\xe9 Wilker']"
2997878,"['John Hawkes', 'Miranda July', 'Miles Thompson']"
2934399,"['Steve McQueen', 'Siegfried Rauch', 'Elga Andersen']"
2912389,"['Claude Perron', 'Jean-Pierre Martins', 'Eriq Ebouaney']"
2926207,"[u'\xd3scar Barber\xe1n', 'Michelle Jenner', u'Jos\xe9 Mota']"
2967779,"['Liam Hemsworth', 'Teresa Palmer', 'Aimee Teegarden']"
2939187,"['Edward Norton', 'Keri Russell', 'Henry Max Nelson']"
2988554,"['Julianne Moore', 'Mia Wasikowska', 'Robert Pattinson']"
2914542,"['Eugenio Derbez', 'Kate del Castillo', 'Adrian Alonso']"
2928357,"['Robert De Niro', 'Michael Douglas', 'Morgan Freeman']"
2956164,"['Luke Edwards', 'Timothy Busfield', 'John Ashton']"
2942084,"[u'L\xe9a Seydoux', 'Diane Kruger', 'Virginie Ledoyen']"
2936138,"['Anthony Perkins', u'Arnoldo Fo\xe0', 'Jess Hahn']"
2960700,"['Greta Gerwig', 'Zoe Lister-Jones', 'Hamish Linklater']"
2930161,"['Daniel Craig', 'Sienna Miller', 'Michael Gambon']"
2989545,"['Meryl Streep', 'Jim Broadbent', 'Richard E. Grant']"
2979770,"['Channing Tatum', 'Joe Manganiello', 'Matt Bomer']"
2933496,"[u'Louis de Fun\xe8s', u'Genevi\xe8ve Grad', 'Michel Galabru']"
2910284,"[u'G\xe9rard Depardieu', 'Fanny Ardant', 'Henri Garcin']"
2991885,"['Jack Nicholson', 'Pierce Brosnan', 'Sarah Jessica Parker']"
2989371,"['Rani Mukerji', 'Tahir Raj Bhasin', 'Mona Ambegaonkar']"
2981764,"['Charlie Sheen', 'Tom Berenger', 'Corbin Bernsen']"
2942158,"['Juliette Binoche', 'Denis Lavant', 'Daniel Buain']"
2998178,"['Jim Carrey', u'Ren\xe9e Zellweger', 'Anthony Anderson']"
2922593,"['David Bowie', 'Jennifer Connelly', 'Toby Froud']"
2952482,"['Steve Railsback', 'Mathilda May', 'Peter Firth']"
2921407,"[u'L\xe9a Seydoux', u'Ad\xe8le Exarchopoulos', 'Salim Kechiouche']"
2998606,"['Bill Murray', 'Harvey Atkin', 'Kate Lynch']"
2940335,"['Jim Sturgess', 'Hugo Weaving', 'David Wenham']"
2941945,"['Warwick Davis', 'Jennifer Aniston', 'Ken Olandt']"
2980209,"['Clint Eastwood', 'Hal Holbrook', 'Mitchell Ryan']"
2923179,"['Barbara Luddy', 'Larry Roberts', 'Peggy Lee']"
2986421,"['Idris Elba', 'Naomie Harris', 'Terry Pheto']"
2966120,"['Bill Pullman', 'Patricia Arquette', 'John Roselius']"
2940581,"['Paul Bettany', 'Dennis Quaid', 'Charles S. Dutton']"
2992903,"['Robin Das', 'Priyanka Chopra', 'Zachary Coffin']"
2925810,"['Angelina Jolie', 'Gerard Butler', 'Chris Barrie']"
2954097,"['Daveigh Chase', 'Chris Sanders', 'Tia Carrere']"
2909732,"['Audrey Tautou', u'Fran\xe7ois Damiens', 'Bruno Todeschini']"
2987110,"['Tom Atkins', 'Bruce Campbell', 'Laurene Landon']"
2978132,"['Vince Vaughn', 'Jon Favreau', 'Joe Goossen']"
2972206,"['John Travolta', 'Lisa Kudrow', 'Tim Roth']"
2969697,"['Ali MacGraw', ""Ryan O'Neal"", 'John Marley']"
2937962,"[u'Andr\xe9 Bervil', 'Jean Keraudy', 'Michel Constantin']"
2967852,"['Brittany Murphy', 'Matthew Rhys', 'Catherine Tate']"
2939069,"['Gene Tierney', 'Cornel Wilde', 'Jeanne Crain']"
2954381,"['Charles Chaplin', 'Claire Bloom', 'Nigel Bruce']"
2963326,"['Nicolas Cage', 'Ethan Hawke', 'Jared Leto']"
2963479,"['Nick Nolte', 'Susan Sarandon', 'Peter Ustinov']"
2985635,"['Sam Worthington', 'Elizabeth Banks', 'Jamie Bell']"
2953403,"['Siu-Wong Fan', 'Mei Sheng Fan', 'Ka-Kui Ho']"
2926073,"['Ryan Gosling', 'Emily Mortimer', 'Paul Schneider']"
2929512,"['Gene Tierney', 'Dana Andrews', 'Clifton Webb']"
2926042,"['Larry the Cable Guy', 'David Koechner', 'Michael Papajohn']"
2950466,"['Lauren Lee Smith', 'Eric Balfour', 'Polly Shannon']"
2943746,"['Fabrice Luchini', 'Sandrine Kiberlain', 'Natalia Verbeke']"
2948338,"['Mel Gibson', 'Danny Glover', 'Joe Pesci']"
2957001,"['Adam Sandler', 'Patricia Arquette', 'Harvey Keitel']"
2996560,"['Emilio Estevez', 'Pat Hingle', 'Laura Harrington']"
2905410,"['Steve Martin', 'Victoria Tennant', 'Richard E. Grant']"
2953601,"['Shad Moss', 'Jonathan Lipnicki', 'Morris Chestnut']"
2987434,"['Nawazuddin Siddiqui', 'Radhika Apte', 'Ashutosh Acharya']"
2951333,"['Hayden Christensen', 'Kevin Kline', 'Kristin Scott Thomas']"
2946316,"['Christian Clavier', 'Jean Reno', u'Val\xe9rie Lemercier']"
2985568,"['Henry Cavill', 'Amy Adams', 'Michael Shannon']"
2986089,"['Jennifer Aniston', 'Steve Zahn', 'Woody Harrelson']"
2960051,"['Tom Hardy', 'Olivia Colman', 'Ruth Wilson']"
2927723,"['Queen Latifah', 'LL Cool J', 'Timothy Hutton']"
2940198,"['Reese Witherspoon', 'Luke Wilson', 'Selma Blair']"
2995316,"['Pankaj Kapur', 'Imran Khan', 'Anushka Sharma']"
2913784,"[u'Gael Garc\xeda Bernal', u'Fele Mart\xednez', u'Javier C\xe1mara']"
2996336,"['Mark Wahlberg', 'Mila Kunis', 'Beau Bridges']"
2948337,"['Mel Gibson', 'Danny Glover', 'Joe Pesci']"
2983878,"['Angelina Jolie', 'Elle Fanning', 'Sharlto Copley']"
2933810,"[u'Andr\xe9 Wilms', 'Blondin Miguel', 'Jean-Pierre Darroussin']"
2977658,"['Ben Stiller', 'Jada Pinkett Smith', 'Chris Rock']"
2940200,"['Reese Witherspoon', 'Sally Field', 'Bob Newhart']"
2949838,"['Josh Radnor', 'Elizabeth Olsen', 'Zac Efron']"
2992250,"['John Amplas', 'Lincoln Maazel', 'Christine Forrest']"
2905772,"['Lou Diamond Phillips', 'Esai Morales', 'Rosanna DeSoto']"
2977655,"['Chris Rock', 'Ben Stiller', 'David Schwimmer']"
2925916,"['Tomer Sisley', 'Sharon Stone', 'Ulrich Tukur']"
2977418,"['John Travolta', 'Dustin Hoffman', 'Alan Alda']"
2999743,"['Sean Maguire', 'Kevin Sorbo', 'Carmen Electra']"
2956325,"['Keanu Reeves', 'Bridget Fonda', 'Ruocheng Ying']"
2974631,"['Rory Culkin', 'Alec Baldwin', 'Jill Hennessy']"
2992433,"['Ernest Borgnine', 'Betsy Blair', 'Esther Minciotti']"
2906745,"['Dirk Bogarde', 'Ingrid Thulin', 'Helmut Griem']"
2974189,"['Joseph Fiennes', 'Bruno Ganz', 'Peter Ustinov']"
2995062,"['John Goodman', 'Cathy Moriarty', 'Simon Fenton']"
2978444,"['Tyler Perry', 'Eugene Levy', 'Denise Richards']"
2997533,"['Warren Beatty', 'Julie Christie', 'Rene Auberjonois']"
2950207,"['Mandy Moore', 'John Krasinski', 'Robin Williams']"
2996592,"['Jean-Claude Van Damme', 'Natasha Henstridge', 'Jean-Hugues Anglade']"
2978399,"['Patrick Dempsey', 'Michelle Monaghan', 'Kevin McKidd']"
2952092,"['Angelina Jolie', 'Edward Burns', 'Tony Shalhoub']"
2978431,"['Tyler Perry', 'Keshia Knight Pulliam', 'Derek Luke']"
2959713,"['Emilio Estevez', 'Samuel L. Jackson', 'Jon Lovitz']"
2972294,"['Eric Bana', 'Drew Barrymore', 'Robert Duvall']"
2966129,"['Ronald Colman', 'Jane Wyatt', 'Edward Everett Horton']"
2940618,"['Jean-Claude Van Damme', 'Adewale Akinnuoye-Agbaje', 'Steven Berkoff']"
2955257,"['Jean-Claude Van Damme', 'Harrison Page', 'Deborah Rennard']"
2909616,"[u'Ir\xe8ne Jacob', 'Wladyslaw Kowalski', 'Halina Gryglaszewska']"
2967168,"['Louis C.K.', 'Jesse Newman']"
2942034,"['Roger Carel', 'Jacques Morel', 'Pierre Tornade']"
2924347,"['Amitabh Bachchan', 'Hrithik Roshan', 'Preity Zinta']"
2956259,"['Jakob Salvati', 'Emily Watson', 'David Henrie']"
2940238,"['Tom Cruise', 'Mia Sara', 'Tim Curry']"
2970633,"['Gretchen Lodge', 'Johnny Lewis', 'Alexandra Holden']"
2912599,"[u'Javier Guti\xe9rrez', u'Ra\xfal Ar\xe9valo', u'Mar\xeda Varod']"
2968905,"['John Lithgow', 'Alfred Molina', 'Marisa Tomei']"
2962721,"['Al Pacino', 'Alec Baldwin', 'Kevin Spacey']"
2987903,"['Tom Neyman', 'John Reynolds', 'Diane Adelson']"
2985586,"['Chevy Chase', 'Farrah Fawcett', 'Jonathan Taylor Thomas']"
2997783,"['Thomas Mann', 'RJ Cyler', 'Olivia Cooke']"
2932229,"[u'Jos\xe9 Garcia', 'Karin Viard', 'Geordy Monfils']"
2994839,"['Hilary Duff', 'Haylie Duff', 'Anjelica Huston']"
2979714,"['Colin Firth', 'Emma Stone', 'Marcia Gay Harden']"
2954592,"['Daniel Day-Lewis', 'Sally Field', 'David Strathairn']"
2901184,"['Romain Duris', 'Vanessa Paradis', 'Julie Ferrier']"
2920108,"['Asia Argento', 'Cristian Solimeno', 'Adam James']"
2956999,"['Gabriel Damon', 'Mickey Rooney', 'Rene Auberjonois']"
2999452,"['Eddie Murphy', 'Elizabeth Banks', 'Gabrielle Union']"
2953132,"['Paul Hogan', 'Cuba Gooding Jr.', ""Beverly D'Angelo""]"
2914105,"['Jeanne Moreau', 'Jean-Claude Brialy', 'Michel Bouquet']"
2979578,"['Anthony Hopkins', 'Ann-Margret', 'Burgess Meredith']"
2936990,"['Mathieu Amalric', 'Emmanuelle Seigner', u'Marie-Jos\xe9e Croze']"
2981773,"['Damon Wayans', 'Michael Ironside', 'Scott Bigelow']"
2901416,"['Dita Parlo', u'Jean Dast\xe9', 'Michel Simon']"
2933606,"['Jean-Marc Barr', 'Jean Reno', 'Rosanna Arquette']"
2970586,"['Catherine Keener', 'Brenda Blethyn', 'Troy Ruptash']"
2929103,"['Wes Ramsey', 'Steve Sandvoss', 'Mary Kay Place']"
2904366,"['Tony Musante', 'Suzy Kendall', 'Enrico Maria Salerno']"
2947204,"['Andrew McCarthy', 'Jami Gertz', 'Robert Downey Jr.']"
2942422,"['Louise Bourgoin', 'Mathieu Amalric', 'Gilles Lellouche']"
2987048,"['William Petersen', 'Kim Greist', 'Joan Allen']"
2993393,"['Donald Sutherland', 'Elliott Gould', 'Tom Skerritt']"
2933022,"['Audrey Tautou', 'Mathieu Kassovitz', 'Rufus']"
2991907,"['Seth Green', 'Joan Cusack', 'Dan Fogler']"
2994468,"['Assumpta Serna', 'Antonio Banderas', u'Nacho Mart\xednez']"
2999200,"['Diego Abatantuono', 'Claudio Bigagli', 'Giuseppe Cederna']"
2925882,"['Bill Murray', 'Matthew McConaughey', 'Jerry Adler']"
2970372,"['Lily Collins', 'Sam Claflin', 'Christian Cooke']"
2996657,"['Angela Bettis', 'Jeremy Sisto', 'Anna Faris']"
2969511,"['Tate Donovan', 'Sandra Bullock', 'Mary Mara']"
2997285,"[""Dylan O'Brien"", 'Kaya Scodelario', 'Thomas Brodie-Sangster']"
2941914,"['Dragan Bjelogrlic', 'Nikola Kojo', 'Dragan Maksimovic']"
2977525,"['Mel Gibson', 'Tina Turner', 'Bruce Spence']"
2922501,"['Kate Winslet', 'Josh Brolin', 'Gattlin Griffith']"
2960610,"['Miley Cyrus', 'Douglas Booth', 'Ashley Greene']"
2981751,"['Tom Berenger', 'Charlie Sheen', 'Corbin Bernsen']"
2946488,"[u'Beno\xeet Poelvoorde', u'Isabelle Carr\xe9', 'Lorella Cravotta']"
2977444,"['Robert De Niro', 'Uma Thurman', 'Bill Murray']"
2949752,"['Jim Carrey', 'Maura Tierney', 'Justin Cooper']"
2961057,"['Lorraine Stanley', 'Georgia Groome', 'Johnny Harris']"
2999474,"['Gary Cooper', 'Barbara Stanwyck', 'Edward Arnold']"
2999648,"['Danny Mulheron', 'Donna Akersten', 'Stuart Devenie']"
2963298,"['Balthazar Getty', 'Chris Furrh', 'Danuel Pipoly']"
2992223,"['John Cusack', 'Amanda Peet', 'Bobby Coleman']"
2972205,"['Josh Hartnett', 'Ben Kingsley', 'Morgan Freeman']"
2966611,"['Winona Ryder', 'Ben Chaplin', 'Sarah Wynter']"
2938771,"['Amy Adams', 'Matthew Goode', 'Adam Scott']"
2986385,"['Lembit Ulfsak', u'Elmo N\xfcganen', 'Giorgi Nakashidze']"
2952461,"['Tallulah Bankhead', 'John Hodiak', 'Walter Slezak']"
2970960,"['Erin Kelly', 'Diane Gaidry', 'Laura Breckenridge']"
2941788,"['Bill Cosby', 'Tom Courtenay', 'Joe Don Baker']"
2987145,"['Joseph Gordon-Levitt', 'Michael Bacall', 'Zooey Deschanel']"
2999617,"['Tamela J. Mann', 'Angela Bassett', 'Tyler Perry']"
2925025,"['Will Ferrell', 'Danny McBride', 'Anna Friel']"
2975387,"['Peter Lorre', 'Ellen Widmann', 'Inge Landgut']"
2994034,"['Russell Crowe', 'Paul Bettany', 'Billy Boyd']"
2942234,"['Xavier Dolan', 'Monia Chokri', 'Niels Schneider']"
2952102,"['Leighton Meester', 'Gillian Jacobs', 'Adam Brody']"
2977551,"['Diane Keaton', 'Queen Latifah', 'Katie Holmes']"
2939039,"['George Clooney', u'Ren\xe9e Zellweger', 'John Krasinski']"
2938240,"['Carlo Cecchi', 'Jean-Luc Bideau', 'Christoph Koncz']"
2944034,"['Guillaume Gallienne', u'Andr\xe9 Marcon', u'Fran\xe7oise Fabian']"
2937230,"['Arta Dobroshi', u'J\xe9r\xe9mie Renier', 'Fabrizio Rongione']"
2994655,"['Scarlett Johansson', 'Jonathan Rhys Meyers', 'Emily Mortimer']"
2929980,"['Tom Hardy', 'Shia LaBeouf', 'Guy Pearce']"
2916357,"['Maria Falconetti', 'Eugene Silvain', u'Andr\xe9 Berley']"
2951558,"['Dharmendra', 'Irrfan Khan', 'Konkona Sen Sharma']"
2932791,"['Jean-Paul Belmondo', 'Serge Reggiani', 'Jean Desailly']"
2912880,"['Tim Roth', 'Pruitt Taylor Vince', 'Bill Nunn']"
2949074,"['Peter Weller', 'Richard Crenna', 'Amanda Pays']"
2919281,"['Asia Argento', 'Thomas Kretschmann', 'Marco Leonardi']"
2933512,"['Jean-Claude Brialy', 'Aurora Cornu', u'B\xe9atrice Romand']"
2903607,"['Vincent Cassel', u'C\xe9cile De France', u'G\xe9rard Depardieu']"
2988847,"['Bogdan Diklic', ""Danilo 'Bata' Stojkovic"", 'Pavle Vuisic']"
2902011,"[u'J\xe9r\xe9mie Renier', u'D\xe9borah Fran\xe7ois', u'J\xe9r\xe9mie Segard']"
2978440,"['Tyler Perry', 'Loretta Devine', 'Shad Moss']"
2951192,"['Aubrey Plaza', 'Dane DeHaan', 'John C. Reilly']"
2959315,"['Terence Hill', 'Bud Spencer', 'Steffen Zacharias']"
2958452,"['Steve Buscemi', 'Catherine Keener', 'Dermot Mulroney']"
2965424,"['Jason Biggs', 'Mena Suvari', 'Zak Orth']"
2970403,"['Mandy Moore', 'Kellan Lutz', 'James Brolin']"
2961171,"['Chris Cooper', u'Elizabeth Pe\xf1a', 'Stephen Mendillo']"
2923648,"['Rodney Dangerfield', u'Jack\xe9e Harry', 'Jonathan Brandis']"
2971454,"['Corey Haim', 'Kerri Green', 'Charlie Sheen']"
2999732,"['Daniel Hansen', 'Wesley Singerman', 'Angela Bassett']"
2927756,"['Clive Owen', 'Morgan Freeman', 'Aksel Hennie']"
2986461,"['Bryce Dallas Howard', u'Isaach De Bankol\xe9', 'Danny Glover']"
2987607,"['Andrew McCarthy', 'Kim Cattrall', 'Estelle Getty']"
2984865,"['Luke Kirby', 'Peter Miller', 'Ginette Reno']"
2933427,"['Thomas Doret', u'C\xe9cile De France', u'J\xe9r\xe9mie Renier']"
2997586,"['Kevin Costner', 'Maria Bello', 'Ramiro Rodriguez']"
2957251,"['Rick Moranis', 'Ellen Greene', 'Vincent Gardenia']"
2981357,"['Salman Khan', 'Bhagyashree', 'Alok Nath']"
2901522,"['Romain Duris', u'Judith Godr\xe8che', 'Kelly Reilly']"
2923727,"['Aamir Khan', 'Gracy Singh', 'Rachel Shelley']"
2975165,"['Maxime Collin', 'Ginette Reno', 'Gilbert Sicotte']"
2978255,"['Sally Hawkins', 'Bob Hoskins', 'Andrea Riseborough']"
2927885,"['Don McKellar', 'Sandra Oh', 'Roberta Maxwell']"
2968687,"['Javier Bardem', 'Giovanna Mezzogiorno', 'Benjamin Bratt']"
2970553,"['Amanda Seyfried', 'James Franco', 'Peter Sarsgaard']"
2956555,"['Rick Moranis', ""Ed O'Neill"", 'Shawna Waldron']"
2976942,"['Danny Trejo', 'Alexa PenaVega', 'Mel Gibson']"
2951473,"['Shirley Henderson', 'Allison Janney', 'Ally Sheedy']"
2939316,"['Yoav Donat', 'Itay Tiran', 'Oshri Cohen']"
2963275,"['Scott Bakula', ""Kevin J. O'Connor"", 'Joseph Latimore']"
2920114,"['Magaly Solier', u'Susi S\xe1nchez', u'Efra\xedn Sol\xeds']"
2981735,"['Charlton Heston', 'Richard Harris', 'Jim Hutton']"
2956515,"['Cate Blanchett', 'Sam Neill', 'Hugo Weaving']"
2932721,"['Kate Hudson', 'Naomi Watts', 'Stockard Channing']"
2955286,"['Tom Cruise', 'Meryl Streep', 'Robert Redford']"
2935152,"['Sara Forestier', 'Jacques Gamblin', 'Zinedine Soualem']"
2924650,"['Lucas Gregorowicz', 'Moritz Bleibtreu', 'Marie Zielcke']"
2933836,"['Josiane Balasko', 'Garance Le Guillermic', 'Togo Igawa']"
2930015,"['Sam Rockwell', 'Kathleen Quinlan', 'Mischa Barton']"
2957397,"['Brenda Blethyn', 'Jane Horrocks', 'Michael Caine']"
2905993,"['Brahim Hadjadj', 'Jean Martin', 'Yacef Saadi']"
2998309,"['Lindsay Lohan', 'Jonathan Bennett', 'Rachel McAdams']"
2941193,"['Lemmy', 'Phil Campbell', 'Mikkey Dee']"
2911809,"['Toni Servillo', 'Carlo Verdone', 'Sabrina Ferilli']"
2938460,"['Lindsay Duncan', 'Jim Broadbent', 'Jeff Goldblum']"
